year,university,school,degree,employment_rate_overall,employment_rate_ft_perm,basic_monthly_mean,basic_monthly_median,gross_monthly_mean,gross_monthly_median,gross_mthly_25_percentile,gross_mthly_75_percentile,all_key_outcomes_missing,any_key_outcome_missing,salary_iqr,salary_premium,employment_premium,salary_iqr_norm,stability_score,overall_employment_score,ft_perm_employment_score,median_salary_score,stability_score_norm,career_value_index,analysis_complete_case
2016,Singapore Institute of Technology,DigiPen Institute of Technology,Bachelor of Fine Arts in Digital Arts & Animation,73.3,53.3,3045.0,3000.0,3052.0,3000.0,2700.0,3016.0,False,False,316.0,52.0,20.0,0.0543235344679388,0.9456764655320612,0.40401785714285704,0.45507584597432904,0.23076923076923078,0.9456764655320612,0.4572718884572727,True
2016,Singapore Institute of Technology,DigiPen Institute of Technology,Bachelor of Science in Computer Science & Game Design,85.7,85.7,3312.0,3400.0,3329.0,3400.0,3100.0,3500.0,False,False,400.0,-71.0,0.0,0.06876396768093519,0.9312360323190648,0.6808035714285715,0.8331388564760794,0.3076923076923077,0.9312360323190648,0.6707912101423319,True
2016,Singapore Institute of Technology,DigiPen Institute of Technology,Bachelor of Science in Computer Science in Real-Time Interactive Simulation,100.0,92.9,3729.0,3680.0,3803.0,4000.0,3500.0,4200.0,False,False,700.0,-197.0,7.099999999999994,0.12033694344163658,0.8796630565583634,1.0,0.9171528588098017,0.4230769230769231,0.8796630565583634,0.8128645468959257,True
2016,Singapore Institute of Technology,The Glasgow School of Art,Bachelor of Arts with Honours in Communication Design,91.1,58.9,2652.0,2600.0,2652.0,2600.0,2500.0,2700.0,False,False,200.0,52.0,32.199999999999996,0.034381983840467596,0.9656180161595324,0.8013392857142856,0.5204200700116686,0.15384615384615385,0.9656180161595324,0.5798320476032545,True
2016,Singapore Institute of Technology,The Glasgow School of Art,Bachelor of Arts with Honours in Interior Design,97.4,76.3,2467.0,2500.0,2485.0,2515.0,2200.0,2800.0,False,False,600.0,-30.0,21.10000000000001,0.10314595152140278,0.8968540484785972,0.9419642857142858,0.7234539089848308,0.1375,0.8968540484785972,0.6685285656815245,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Chemical Engineering,85.9,71.8,3201.0,3100.0,3463.0,3300.0,3080.0,3650.0,False,False,570.0,163.0,14.100000000000009,0.09798865394533264,0.9020113460546674,0.6852678571428572,0.6709451575262544,0.28846153846153844,0.9020113460546674,0.6142809909243182,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Electrical Power Engineering,86.4,79.7,3239.0,3000.0,3440.0,3200.0,2800.0,3700.0,False,False,900.0,240.0,6.700000000000003,0.15471892728210418,0.8452810727178959,0.6964285714285715,0.7631271878646442,0.2692307692307692,0.8452810727178959,0.6319665810033414,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Marine Engineering,95.2,81.0,3812.0,3425.0,3956.0,3840.0,3200.0,4530.0,False,False,1330.0,116.0,14.200000000000003,0.2286401925391095,0.7713598074608905,0.8928571428571429,0.7782963827304551,0.3923076923076923,0.7713598074608905,0.715126951872336,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Mechanical Design & Manufacturing Engineering,87.0,77.8,3162.0,3000.0,3344.0,3200.0,2900.0,3575.0,False,False,675.0,144.0,9.200000000000003,0.11603919546157813,0.8839608045384219,0.7098214285714286,0.7409568261376895,0.2692307692307692,0.8839608045384219,0.635135289401191,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Naval Architecture,90.0,90.0,3172.0,3250.0,3239.0,3300.0,3000.0,3500.0,False,False,500.0,-61.0,0.0,0.08595495960116899,0.914045040398831,0.7767857142857143,0.8833138856476079,0.28846153846153844,0.914045040398831,0.707252020655206,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Engineering with Honours in Offshore Engineering,86.4,72.7,3172.0,3275.0,3286.0,3430.0,3000.0,3600.0,False,False,600.0,-144.0,13.700000000000003,0.10314595152140278,0.8968540484785972,0.6964285714285715,0.6814469078179697,0.31346153846153846,0.8968540484785972,0.6262561356611366,True
2016,Singapore Institute of Technology,Newcastle University,Bachelor of Science with Honours in Food & Human Nutrition,86.7,62.2,2598.0,2600.0,2707.0,2600.0,2420.0,2800.0,False,False,380.0,107.0,24.5,0.06532576929688844,0.9346742307031115,0.703125,0.5589264877479581,0.15384615384615385,0.9346742307031115,0.5572781193913925,True
2016,Singapore Institute of Technology,Technische UniversitÃ¤t MÃ¼nchen,Bachelor of Science in Chemical Engineering,78.6,67.9,2776.0,2900.0,3149.0,3130.0,2500.0,3700.0,False,False,1200.0,19.0,10.699999999999989,0.20629190304280556,0.7937080969571945,0.5223214285714284,0.6254375729288215,0.25576923076923075,0.7937080969571945,0.5273262226859619,True
2016,Singapore Institute of Technology,Technische UniversitÃ¤t MÃ¼nchen,Bachelor of Science in Electrical Engineering & Information Technology,90.9,86.4,2978.0,3000.0,3042.0,3000.0,2825.0,3350.0,False,False,525.0,42.0,4.5,0.09025270758122744,0.9097472924187726,0.7968750000000001,0.8413068844807469,0.23076923076923078,0.9097472924187726,0.6856089668993477,True
2016,Singapore Institute of Technology,The Culinary Institute of America,Bachelor of Professional Studies in Culinary Arts Management,86.2,69.0,2231.0,2250.0,2344.0,2300.0,2000.0,2500.0,False,False,500.0,44.0,17.200000000000003,0.08595495960116899,0.914045040398831,0.6919642857142858,0.6382730455075846,0.09615384615384616,0.914045040398831,0.5602164169648474,True
2016,Singapore Institute of Technology,Trinity College Dublin / Singapore Institute of Technology-Trinity College Dublin,Bachelor in Science (Diagnostic Radiography),88.2,88.2,3406.0,3385.0,3628.0,3660.0,3400.0,3930.0,False,False,530.0,-32.0,0.0,0.09111225717723913,0.9088877428227609,0.7366071428571429,0.8623103850641775,0.3576923076923077,0.9088877428227609,0.7054314967228872,True
2016,Singapore Institute of Technology,Trinity College Dublin / Singapore Institute of Technology-Trinity College Dublin,Bachelor in Science (Occupational Therapy),100.0,100.0,3297.0,3200.0,3301.0,3200.0,3100.0,3500.0,False,False,400.0,101.0,0.0,0.06876396768093519,0.9312360323190648,1.0,1.0,0.2692307692307692,0.9312360323190648,0.806993097155552,True
2016,Singapore Institute of Technology,Trinity College Dublin / Singapore Institute of Technology-Trinity College Dublin,Bachelor in Science (Physiotherapy),100.0,100.0,3310.0,3300.0,3344.0,3300.0,3240.0,3500.0,False,False,260.0,44.0,0.0,0.04469657899260787,0.9553034210073921,1.0,1.0,0.28846153846153844,0.9553034210073921,0.8154108977664933,True
2016,Singapore Institute of Technology,Trinity College Dublin / Singapore Institute of Technology-Trinity College Dublin,Bachelor in Science (Radiation Therapy) **,,,,,,,,,True,True,,,,,,,,,,,False
2016,Singapore Institute of Technology,University of Glasgow,Bachelor of Engineering with Honours in Aeronautical Engineering,81.6,65.3,3042.0,3000.0,3277.0,3200.0,2800.0,3700.0,False,False,900.0,77.0,16.299999999999997,0.15471892728210418,0.8452810727178959,0.5892857142857141,0.5950991831971996,0.2692307692307692,0.8452810727178959,0.5494153224602508,True
2016,Singapore Institute of Technology,University of Glasgow,Bachelor of Engineering with Honours in Aerospace Systems,82.2,64.4,3312.0,3225.0,3390.0,3275.0,2900.0,4009.0,False,False,1109.0,115.0,17.799999999999997,0.19064810039539282,0.8093518996046072,0.6026785714285715,0.5845974329054844,0.28365384615384615,0.8093518996046072,0.5484990477793694,True
2016,Singapore Institute of Technology,University of Glasgow,Bachelor of Engineering with Honours in Mechanical Design Engineering,87.0,70.4,3187.0,3000.0,3273.0,3200.0,3000.0,3365.0,False,False,365.0,73.0,16.599999999999994,0.06274712050885337,0.9372528794911467,0.7098214285714286,0.6546091015169195,0.2692307692307692,0.9372528794911467,0.6172247832578687,True
2016,Singapore Institute of Technology,University of Glasgow,Bachelor of Engineering with Honours in Mechatronics,88.7,80.3,3406.0,3200.0,3523.0,3300.0,3000.0,3800.0,False,False,800.0,223.0,8.400000000000006,0.13752793536187038,0.8624720646381296,0.7477678571428572,0.7701283547257876,0.28846153846153844,0.8624720646381296,0.6568550578716975,True
2016,Singapore Institute of Technology,University of Glasgow,Bachelor of Science with Honours in Computing Science,89.8,81.6,3645.0,3600.0,3704.0,3600.0,3400.0,3900.0,False,False,500.0,104.0,8.200000000000003,0.08595495960116899,0.914045040398831,0.7723214285714285,0.7852975495915986,0.34615384615384615,0.914045040398831,0.6909309110471942,True
2016,Singapore Institute of Technology,University of Manchester,Bachelor of Science with Honours in Nursing Practice,92.7,85.5,3378.0,3400.0,3600.0,3600.0,3400.0,3750.0,False,False,350.0,0.0,7.200000000000003,0.06016847172081829,0.9398315282791817,0.8370535714285715,0.8308051341890315,0.34615384615384615,0.9398315282791817,0.7278708024656196,True
2016,Singapore Institute of Technology,University of Liverpool,Bachelor of Arts with Honours in Criminology and Security,92.6,81.5,4096.0,4200.0,4131.0,4200.0,3700.0,4600.0,False,False,900.0,-69.0,11.099999999999994,0.15471892728210418,0.8452810727178959,0.8348214285714284,0.7841306884480747,0.46153846153846156,0.8452810727178959,0.7278624113981507,True
2016,Singapore Institute of Technology,Wheelock College,Bachelor of Science in Early Childhood Education,98.0,92.0,2705.0,2700.0,2707.0,2700.0,2600.0,2850.0,False,False,250.0,7.0,6.0,0.042977479800584494,0.9570225201994155,0.9553571428571429,0.9066511085180864,0.17307692307692307,0.9570225201994155,0.7454250842117117,True
2016,Singapore University of Technology and Design,na,Bachelor of Engineering (Engineering Product Development),87.0,79.7,3620.0,3500.0,3690.0,3600.0,3300.0,3750.0,False,False,450.0,90.0,7.299999999999997,0.07735946364105209,0.9226405363589479,0.7098214285714286,0.7631271878646442,0.34615384615384615,0.9226405363589479,0.6668191269231256,True
2016,Singapore University of Technology and Design,na,Bachelor of Engineering (Information Systems Technology and Design),91.9,91.9,4197.0,4000.0,4232.0,4000.0,3500.0,4950.0,False,False,1450.0,232.0,0.0,0.24926938284339006,0.7507306171566099,0.8191964285714287,0.9054842473745625,0.4230769230769231,0.7507306171566099,0.7357830261265195,True
2016,Singapore University of Technology and Design,na,Bachelor of Engineering (Engineering Systems and Design),100.0,93.5,3695.0,3600.0,3830.0,3650.0,3550.0,4200.0,False,False,650.0,180.0,6.5,0.11174144748151968,0.8882585525184803,1.0,0.9241540256709452,0.3557692307692308,0.8882585525184803,0.7994272982713633,True
2016,Singapore University of Technology and Design,na,Bachelor of Science (Architecture and Sustainable Design) ###,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Business (Nanyang Business School),Bachelor of Accountancy (Hons),97.1,94.5,3121.0,3000.0,3166.0,3000.0,2900.0,3100.0,False,False,200.0,166.0,2.5999999999999943,0.034381983840467596,0.9656180161595324,0.935267857142857,0.9358226371061844,0.23076923076923078,0.9656180161595324,0.76386215839095,True
2017,Nanyang Technological University,College of Business (Nanyang Business School),Double Degree in Bachelor of Accountancy (Hons) and Bachelor of Business (Hons),97.2,94.3,3830.0,3500.0,3892.0,3600.0,3013.0,4317.0,False,False,1304.0,292.0,2.9000000000000057,0.2241705346398487,0.7758294653601513,0.9375000000000001,0.9334889148191365,0.34615384615384615,0.7758294653601513,0.7642095557882251,True
2017,Nanyang Technological University,College of Business (Nanyang Business School),Bachelor of Business (Hons),93.0,80.8,3530.0,3300.0,3643.0,3300.0,3000.0,3800.0,False,False,800.0,343.0,12.200000000000003,0.13752793536187038,0.8624720646381296,0.84375,0.7759626604434072,0.28846153846153844,0.8624720646381296,0.6873999924441262,True
2017,Nanyang Technological University,College of Business (Nanyang Business School),Double Degree in Bachelor of Business (Hons) and Bachelor of Engineering (Hons) (Computer Science),100.0,95.0,5036.0,4750.0,5225.0,5000.0,4000.0,5362.0,False,False,1362.0,225.0,5.0,0.23414130995358431,0.7658586900464157,1.0,0.941656942823804,0.6153846153846154,0.7658586900464157,0.8512220402002574,True
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Aerospace Engineering),80.0,75.0,3645.0,3492.0,3702.0,3500.0,3250.0,4210.0,False,False,960.0,202.0,5.0,0.16503352243424446,0.8349664775657555,0.5535714285714285,0.7082847141190198,0.3269230769230769,0.8349664775657555,0.585532583672767,True
2017,Nanyang Technological University,College of Engineering,Double Degree in Bachelor of Engineering (Hons) (Aerospace Engineering) and Bachelor of Arts (Hons) in Economics **,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Bioengineering),78.3,65.2,3326.0,3200.0,3486.0,3419.0,3000.0,3825.0,False,False,825.0,67.0,13.099999999999994,0.14182568334192883,0.8581743166580712,0.5156249999999999,0.5939323220536756,0.31134615384615383,0.8581743166580712,0.5394298825763518,True
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering  (Hons) (Chemical And Biomolecular Engineering),82.3,75.3,3326.0,3200.0,3577.0,3500.0,3200.0,4000.0,False,False,800.0,77.0,7.0,0.13752793536187038,0.8624720646381296,0.6049107142857142,0.7117852975495915,0.3269230769230769,0.8624720646381296,0.6061103824770804,True
2017,Nanyang Technological University,College of Engineering,Double Degree in Bachelor of Engineering  (Hons) (Chemical And Biomolecular Engineering) and Bachelor of Arts (Hons) in Economics **,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Civil Engineering),98.5,96.9,3373.0,3300.0,3442.0,3400.0,3190.0,3675.0,False,False,485.0,42.0,1.5999999999999943,0.08337631081313392,0.9166236891868661,0.9665178571428571,0.9638273045507585,0.3076923076923077,0.9166236891868661,0.7935201788091915,True
2017,Nanyang Technological University,College of Engineering,Double Degree in Bachelor of Engineering (Hons) (Civil Engineering) and Bachelor of Arts (Hons) in Economics **,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Computer Engineering),95.1,87.8,3667.0,3600.0,3743.0,3600.0,3450.0,3925.0,False,False,475.0,143.0,7.299999999999997,0.08165721162111053,0.9183427883788895,0.8906249999999999,0.8576429404900816,0.34615384615384615,0.9183427883788895,0.7487702619423194,True
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Computer Science),92.4,86.7,4078.0,3750.0,4160.0,3850.0,3500.0,4500.0,False,False,1000.0,310.0,5.700000000000003,0.17190991920233797,0.828090080797662,0.830357142857143,0.8448074679113186,0.3942307692307692,0.828090080797662,0.72532058765788,True
2017,Nanyang Technological University,College of Engineering,Double Degree in Bachelor of Business (Hons) and Bachelor of Engineering (Hons) (Computer Engineering) **,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Electrical & Electronic Engineering),89.3,85.0,3532.0,3500.0,3657.0,3600.0,3200.0,4000.0,False,False,800.0,57.0,4.299999999999997,0.13752793536187038,0.8624720646381296,0.7611607142857142,0.8249708284714119,0.34615384615384615,0.8624720646381296,0.6917487340613189,True
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Environmental Engineering),71.8,64.1,3538.0,3475.0,3588.0,3635.0,3200.0,3950.0,False,False,750.0,-47.0,7.700000000000003,0.12893243940175347,0.8710675605982465,0.3705357142857142,0.5810968494749125,0.3528846153846154,0.8710675605982465,0.5043710570640789,True
2017,Nanyang Technological University,College of Engineering,Bachelor of Engineering (Hons) (Information Engineering & Media),86.9,78.7,3685.0,3677.0,3790.0,3700.0,3350.0,4200.0,False,False,850.0,90.0,8.200000000000003,0.14612343132198727,0.8538765686780128,0.7075892857142858,0.751458576429405,0.36538461538461536,0.8538765686780128,0.6571419977909629,True
2017,Nanyang Technological University,College of Engineering,Double Degree in Bachelor of Engineering (Hons) (Information Engineering & Media) and Bachelor of Arts (Hons) in Economics **,,,,,,,,,True,True,,,,,,,,,,,False
2017,Nanyang Technological University,College of Engineering,Bachelor of Science (Hons) (Maritime Studies),92.2,92.2,3279.0,3200.0,3333.0,3320.0,3000.0,3500.0,False,False,500.0,13.0,0.0,0.08595495960116899,0.914045040398831,0.8258928571428572,0.9089848308051343,0.2923076923076923,0.914045040398831,0.730646985521145,True
